"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"135","2022-10-22",404282856,978728,80,0.553784423801565,0.425019737509509,0.151804811967032,0.0327229237726385,-0.145581668478612,-0.0147552119496875,-0.0909129888438634,0.0456249343836744,-0.188331835707641,-0.166802670138928,-0.170227456936904,-0.384542067802273,-0.312499972482464,-0.234752061887863,-0.280049286574542,-0.29915318815002,-0.287761162032279,0.100320441546037,-0.0198805463868471,0.0169311797950956,-0.180474633467059,-0.227797445776951,-0.268599754898497,-0.286476432583181,-0.281619311816579,-0.241689903753615,-0.346876979000799,0.0234058332625541,-0.444679606420311,-0.645124251040935,-0.514940003532664,-0.340865736098277,-0.648994301862239,0.0195095711933884,-0.536687583333248,-0.102044274867272,-0.1215550473535,-0.49614953434415,-0.766902616237583,NA,NA,NA,NA,NA,NA,NA,NA,NA,1059176,"Northeast",1,0,0,3,0,0
"136","2022-10-29",405342032,1059176,100,0.508355243243809,0.432125124935409,0.275165061454921,0.138476647150198,-0.052830660403097,0.0235120200530184,-0.127041640468257,-0.0770334983987649,-0.382324709404411,-0.267693291198147,-0.263877862679057,-0.532621596010367,-0.285183511996668,-0.25275451743066,-0.232187659795201,-0.214302397424714,-0.135480500629093,-0.0506881852916088,-0.199333249591341,-0.0978623605263008,-0.153317065821217,-0.376202622628698,-0.134236718340647,-0.149704329160333,-0.0341397657628805,-0.0632141684775064,0.310520344419918,-0.325421021127233,-0.0147216563186242,-0.362677523269304,-0.271302917615113,-0.551402286967414,-0.899058503137345,0.6429548820971,-0.571716093865864,-0.0695563330427774,0.271774968308731,-0.742167403349703,-0.904813675842967,NA,NA,NA,NA,NA,NA,NA,NA,NA,1040312,"Northeast",1,0,0,3,0,0
"137","2022-11-05",406382344,1040312,80,0.647347431472222,0.501734401974722,0.191893805492649,0.00298358305717537,-0.149659018636912,-0.119214332741232,-0.311773416169962,-0.306828604654764,-0.49195153928536,-0.397515264159629,-0.512853322889209,-0.557891517737683,-0.561082007173185,-0.57460978570116,-0.467686020437858,-0.361092021118141,-0.34466600355133,-0.289825299802757,-0.262091738956929,0.0122256098765928,-0.0865936439445806,0.00126345660732238,-0.0156969857241517,0.213917709640986,0.621357045558065,0.313150295187412,0.690337062047198,0.101125817189619,0.61852634639998,-0.0134785756075069,0.35078934705537,-0.981888557621765,-0.993934911148306,0.0805304860188588,-0.634661012889827,-0.220905884876141,-0.400559412582094,-0.614931594475014,-0.556897056468886,NA,NA,NA,NA,NA,NA,NA,NA,NA,1087681,"Northeast",1,0,0,3,0,0
"138","2022-11-12",407470025,1087681,120,0.75574186962292,0.57494597749075,0.400109650874985,0.285539288636389,0.081305520552738,-0.0256953588491366,-0.378048488461795,-0.318705904964788,-0.636958493982994,-0.460616975918336,-0.527257156294636,-0.724319205789372,-0.61507875466632,-0.825113254872875,-0.562171896797728,-0.617536942086438,-0.432290002552739,-0.528185635374977,-0.255307508151722,-0.0214958254455749,-0.167862979743143,0.055389358909602,0.0201940675338813,0.155429254074204,0.575738768140795,0.0571295607985355,0.581545471042662,0.180600832604473,0.32924376680355,0.0494938637225079,0.493074585849524,-0.822735657860834,-0.931889768321566,0.272885602343322,-0.738019044307681,-0.749729644917592,-0.404167495912359,-0.657758919010052,-0.47220217071039,NA,NA,NA,NA,NA,NA,NA,NA,NA,1094006,"Northeast",1,0,0,3,0,0
"139","2022-11-19",408564031,1094006,120,0.635208576875155,0.462980073859453,0.288052858708376,0.31434076752482,0.117040500128611,0.0268594560423055,-0.358883939784194,-0.23730252343047,-0.557924984254741,-0.241695039751192,-0.306728986850485,-0.582019487823091,-0.503773162294511,-0.639338723401644,-0.431235342295723,-0.461477753482,-0.432035714254179,-0.549701792268032,-0.339766881592182,-0.27004791747392,-0.429549516072472,-0.373674188078431,-0.328163847792128,-0.335362627772763,0.274244204336205,-0.27399340011421,0.316397722296965,-0.135168511660155,-0.348740395637708,0.0358629006250701,0.26315310115061,0.888655844975768,-0.860034839650759,0.545199557610755,-0.529441865882215,-0.582587588037633,0.154475665726986,-0.451978824115259,-0.0694452913202669,NA,NA,NA,NA,NA,NA,NA,NA,NA,1206341,"Northeast",1,0,0,3,0,0
"140","2022-11-26",409770372,1206341,100,0.718237956606679,0.526470362565115,0.330260293185329,0.207462911672099,0.0244749257701986,0.0568662999368002,-0.363028032636035,-0.218847132447705,-0.554268593680246,-0.277315521398901,-0.232505024000482,-0.530775571860466,-0.439949664352944,-0.606115118431865,-0.409874239450686,-0.406780746854012,-0.405473076256915,-0.506973810151175,-0.372621775756998,-0.362141608490895,-0.53685619141242,-0.44150908018368,-0.438023420485637,-0.381846718639952,0.133911712017456,-0.290630768208243,0.240693091737515,0.090048132531281,-0.366013730028913,0.0717779858738115,0.136828538307288,0.385492226835273,-0.703846103013547,0.115565455815413,-0.662140576199151,-0.38875525474631,0.284579510522725,0.301699826667251,-0.639950480667911,NA,NA,NA,NA,NA,NA,NA,NA,NA,1328344,"Northeast",1,0,0,3,0,0
"141","2022-12-03",411098716,1328344,120,0.830965677424861,0.650929835855264,0.436031068890128,0.287565798808663,0.173511072363563,0.0028358370426575,-0.364580624848805,-0.352973081306994,-0.658224369377485,-0.45579375379576,-0.466683465947256,-0.667966021435688,-0.552403096112748,-0.695273179277297,-0.482785993707449,-0.589568697600727,-0.381863611718215,-0.61828808402113,-0.360177352651798,-0.370990760520054,-0.367902810963637,-0.266040571179074,-0.414449131273063,-0.392503537106272,-0.280373434029777,-0.36192559851622,-0.0425636116240404,-0.0494130057590636,0.129083801978674,-0.0803628200446342,0.0608422865444502,-0.358591834405149,0.362410828884298,0.556380991365975,-0.84663242597893,-0.540334215903997,-0.183610887826861,-0.924633857093974,-0.0902179004518237,NA,NA,NA,NA,NA,NA,NA,NA,NA,1798456,"Northeast",1,0,0,3,0,0
"142","2022-12-10",412897172,1798456,120,0.828013530857998,0.648358905454021,0.458689416188521,0.261644651040939,0.165933339029096,0.0134521944481153,-0.368159974131,-0.284269715086463,-0.623766469965272,-0.38561185799635,-0.412825574915282,-0.657191720828437,-0.508248167913032,-0.624349519671412,-0.366479957294382,-0.426319331942597,-0.252542578797835,-0.529398130292372,-0.308412562052169,-0.325327616600438,-0.389582319585716,-0.354326482630153,-0.428743809489014,-0.486869348682972,-0.460931562058372,-0.437107714075307,-0.128557500487337,-0.100682338943733,-0.364292444527469,-0.209355616364201,-0.178885815969617,-0.00804193188606071,-0.0705802073474867,-0.149046843841104,-0.279776966668353,-0.182529510581841,0.130089473351071,-0.530293870975136,-0.144410949060031,NA,NA,NA,NA,NA,NA,NA,NA,NA,1902257,"Northeast",1,0,0,3,0,0
"143","2022-12-17",414799429,1902257,120,0.793718856717117,0.636760556601294,0.355304212183844,0.224313101913096,0.0803330757107356,0.0369276301143098,-0.386002779379987,-0.216263833061574,-0.537719512342484,-0.285647775033844,-0.283513089365795,-0.591123460111978,-0.431025305920656,-0.486506244975235,-0.271769455757008,-0.295403241464978,-0.234494881253513,-0.42475786464239,-0.359193457580582,-0.289142050370341,-0.49676380103317,-0.511949710823307,-0.477867662039226,-0.599693887834901,-0.424242518625079,-0.474268503477493,-0.172503288941398,-0.253884616206806,-0.603241810013689,-0.326604723602752,-0.350386604459405,-0.987936531122266,-0.643332441982084,-0.189011233644404,-0.440516523517663,-0.651043743461295,-0.293258691262941,-0.726698617152665,-0.512186918933749,NA,NA,NA,NA,NA,NA,NA,NA,NA,2063073,"Northeast",1,0,0,3,0,0
"144","2022-12-24",416862502,2063073,100,0.774188990766664,0.598786490145245,0.281258221488191,0.191628750792134,0.0313384783404658,0.029392715066828,-0.343144694954741,-0.151915329848745,-0.50110281737867,-0.331592957603511,-0.276128101253056,-0.563888324670132,-0.434283227406243,-0.493439128832418,-0.250041380186518,-0.250655459368,-0.247379479669001,-0.305188065101329,-0.322895331948617,-0.173751162505906,-0.396960587935826,-0.501442529626816,-0.422224649094468,-0.570048712679498,-0.404796356981787,-0.41360228181429,-0.134197183576731,-0.323132670146034,-0.525275416151056,-0.46545123517151,-0.459490747505356,-0.0611638412654079,-0.706806133002844,-0.285994461058081,-0.475807511938049,-0.775058141987396,-0.263976894088352,-0.675643030939345,-0.661282849555574,NA,NA,NA,NA,NA,NA,NA,NA,NA,1657750,"Northeast",1,0,0,3,0,0
"145","2022-12-31",418520252,1657750,120,0.762217557740067,0.631295351754422,0.273849232244298,0.219745001174695,0.104597751779858,0.0343617020208811,-0.318136367454631,-0.112598113107302,-0.50296960219755,-0.319795489075536,-0.379488561323968,-0.604438446192893,-0.442686795684129,-0.431188445250697,-0.264038686060356,-0.234506778947382,-0.245780222527608,-0.243585902231145,-0.330186073864569,-0.195099701701112,-0.527780357566778,-0.54098807850209,-0.524808455228171,-0.576385747996797,-0.163597417938316,-0.481476757417979,-0.0524366418985287,-0.232051571296956,-0.373042746635658,-0.253658087545656,-0.352107568850597,-0.964197572974045,0.0640481251965659,-0.29097570073093,-0.233018150730659,-0.581304709293634,-0.1425430774601,-0.304484621907729,-0.742994316231642,NA,NA,NA,NA,NA,NA,NA,NA,NA,1607843,"Northeast",1,0,0,3,0,0
"146","2023-01-07",420128095,1607843,80,0.691379934376976,0.609959041939706,0.144230688215757,0.111040594288639,0.0233050164157343,0.0118291086412468,-0.223610981605911,-0.054645827476978,-0.479352334834474,-0.297324624130631,-0.293434107509498,-0.603080905833863,-0.427468364522742,-0.432969293079745,-0.186473719896084,-0.210401396870208,-0.228261489544133,-0.328514798876669,-0.355565729951377,-0.320214260576863,-0.539572066210142,-0.595981816484181,-0.583376262090485,-0.658206046777653,-0.482799149805599,-0.537247677173251,-0.194949093376355,-0.274951227247991,-0.748446427095927,-0.366860775021557,-0.434379442086802,-0.998975789131826,-0.762578722967753,-0.387756904323544,-0.593330744130875,-0.776103936041882,-0.561497314231852,-0.882475490179496,-0.869594601884418,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011452,"Northeast",1,0,0,3,0,0
"147","2023-01-14",422139547,2011452,80,0.573793057381813,0.33245851688372,0.0875232002863558,0.0416392250196563,-0.105566424285782,-0.0338718406030529,-0.23749805722498,-0.059045935106907,-0.273318726724075,-0.2280118289541,0.110199948100102,-0.312072332632698,-0.107566464556726,-0.292573256425725,0.0330590733105782,-0.0465546817599737,-0.0720062423104799,-0.165527848654226,-0.29733424969153,-0.441064562637346,-0.527980522603397,-0.593189735118946,-0.554916504567737,-0.714442983294886,-0.574484716280215,-0.695030677748759,-0.49490961452923,-0.47328612057733,-0.480409153696484,-0.679932249134551,-0.836941812750941,-0.9489809766271,-0.520606203929181,-0.347519501251528,-0.330104301772936,-0.951715833584473,-0.908597070576935,-0.993382366862862,-0.968824171427144,NA,NA,NA,NA,NA,NA,NA,NA,NA,1394557,"Northeast",1,0,0,3,0,0
"148","2023-01-21",423534104,1394557,80,0.572155055434515,0.392904579261663,0.0715173575947148,0.172860863984057,-0.0590693313178383,-0.154236045106213,-0.191624870256514,0.051553942113665,-0.120988335093012,-0.231165971701069,0.12592665602887,-0.326763646784443,-0.0912089588655707,-0.248218226959209,0.0144797792420285,0.00299318547588004,-0.119361011597802,-0.0824205650914584,-0.375741530780152,-0.446675260815684,-0.495055768975887,-0.602110176891644,-0.519525640190251,-0.794120121018091,-0.71325222753116,-0.770217568951743,-0.738775930530474,-0.563415899355728,-0.424972266752736,-0.824816512484028,-0.867948345803168,-0.944359949673896,-0.492972462306023,-0.562076198238324,-0.469128381727001,-0.747178231785524,-0.796531613728099,-0.745302362307081,-0.939739559799605,NA,NA,NA,NA,NA,NA,NA,NA,NA,1319742,"Northeast",1,0,0,3,0,0
"149","2023-01-28",424853846,1319742,80,0.60302997049753,0.394403258627343,0.145437451258969,0.11197656350097,-0.138077433611697,-0.0729188304753367,-0.169090509195751,0.0156464856392469,-0.221654210293945,-0.400003851238271,0.0203018844255269,-0.361918936004272,-0.232578397958568,-0.511560773014436,-0.170492434834155,-0.246097751723201,-0.288370748929506,-0.235799456193923,-0.319671836863604,-0.411417292196974,-0.441214688533609,-0.479282756376015,-0.546076547107897,-0.675344551861046,-0.694850638734479,-0.811662443590943,-0.597737694957138,-0.670598280657954,-0.0375527628161138,-0.953917355187343,-0.759446072068377,0.152688895941917,-0.447302482057912,-0.54435983322027,-0.300884406161837,-0.693895859181765,-0.667955782986399,-0.789915271852322,-0.997043570537182,NA,NA,NA,NA,NA,NA,NA,NA,NA,1081660,"Northeast",1,0,0,3,0,0
"150","2023-02-04",425935506,1081660,80,0.625257254225671,0.385249591041777,0.199999382506609,0.15841437262058,-0.191553307846902,0.0326338225250078,-0.0755226605458618,0.124038496982587,-0.0869465240080352,-0.294652810456111,-0.0292682613048281,-0.321711042955062,-0.348350613549779,-0.636136169129663,-0.346348166903752,-0.41335436108909,-0.419663108150365,-0.295822564084939,-0.344581395877464,-0.425706970074336,-0.421358358537199,-0.431378748731891,-0.501589414745544,-0.523490644867129,-0.646399568604731,-0.74846993273511,-0.547035004163582,-0.665426646794811,0.257960234342146,-0.98463600647452,-0.795263483174316,0.0575729571080372,-0.324703686006743,-0.345296797199119,-0.193294866320298,-0.518465184788703,-0.437408320292699,-0.671768149838093,-0.98923388598029,NA,NA,NA,NA,NA,NA,NA,NA,NA,1177221,"Northeast",1,0,0,3,0,0
"151","2023-02-11",427112727,1177221,60,0.425213470909589,0.141913495811337,0.096113760806955,-0.0582048995488213,-0.24214557413602,0.0694360657062647,-0.0770852298233326,-0.0978379923224573,-0.112273885053497,-0.30303704137608,0.030723942543856,-0.118642240948376,-0.148777714402603,-0.326029917723077,-0.0145044495909719,-0.142103138750449,-0.247891070042871,-0.134544908810726,-0.195164149698142,-0.268984280469107,-0.33679341623795,-0.264335835320894,-0.4367937948134,-0.536643730880144,-0.622316087910803,-0.728040983658821,-0.573502736255053,0.288665910204795,0.0258152756175677,-0.719491941368788,-0.24259430456786,0.639079002311157,-0.15085013540465,-0.64820532202539,-0.306660257564617,-0.723788500874502,-0.63627802738033,-0.895684865077005,-0.997853294494421,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017714,"Northeast",1,0,0,3,0,0
"152","2023-02-18",428130441,1017714,60,0.451412602281918,0.15660680636676,0.0159650160211063,0.0241610867320599,-0.118069616959875,0.212481634899799,-0.0142303949535978,-0.118756129815075,-0.161967149563462,-0.227199222805883,-0.0488884550809566,-0.00462615635733371,-0.247441194854565,-0.299954304060308,-0.220390847962518,-0.406365215318957,-0.479578144980835,-0.165910642571527,-0.349937717211524,-0.36868257070949,-0.303735154087645,-0.20500812570548,-0.408450661177299,-0.204672626080193,-0.377109890762727,-0.521738068281169,-0.177020783634012,-0.477734319708244,0.487009165202648,-0.943563305870923,-0.362180721707915,-0.684950087323923,0.343593014341025,-0.472860421687527,0.121678822317986,0.0749266053369273,-0.670468798572271,-0.485864885406074,-0.904582383965654,NA,NA,NA,NA,NA,NA,NA,NA,NA,1123033,"Northeast",1,0,0,3,0,0
"153","2023-02-25",429253474,1123033,60,0.374780986998182,0.136812388364027,-0.0137951538484398,0.017104873835224,-0.154501155442483,0.0958345738108432,-0.116964171547405,0.136849570423402,-0.0292845133696702,-0.0277393186124232,0.107686537389754,0.0773375768340441,-0.0527222862038509,0.0866781498846944,-0.138069686476509,-0.0264460450778062,-0.189456872711739,0.141817327336411,-0.295335116263173,-0.273741643204554,-0.330745834776703,-0.176155046528255,-0.276765704140695,0.215182444384973,-0.297790011113248,-0.22526916596655,-0.0395029174171309,-0.595036101688885,0.45772493655173,-0.828497403326089,-0.878799092654136,-0.999157525774675,0.466401849443382,-0.41796125419856,-0.505459828756468,-0.890256346448062,-0.913524553179217,-0.980063541476709,-0.989314939710531,NA,NA,NA,NA,NA,NA,NA,NA,NA,1037307,"Northeast",1,0,0,3,0,0
"154","2023-03-04",430290781,1037307,60,0.242983254011812,0.0792034490780693,-0.0321244409478751,-0.0524056104866356,-0.148834278346845,-0.00534976483658165,3.60051116035554e-05,0.0202047740871792,-0.0810528939044358,0.0532477858568572,-0.011205676809051,-0.00332108828225087,-0.00334300864307683,0.058230848836801,-0.29618535671168,-0.0565220123853874,-0.113793051713217,0.0839692586060208,-0.114156989808369,-0.165618770460711,-0.392634111318375,0.0743044173142419,-0.292937723937472,0.202358095835772,-0.316385930154968,0.194586439938219,-0.240246243823357,0.0173302587053815,-0.0265741402602429,0.105026581274095,-0.851906354884953,-0.87016745999634,-0.0454200565309168,0.525765675076234,-0.857203963826494,-0.359841984998273,-0.165435566069659,-0.315327274994508,-0.998304267757387,NA,NA,NA,NA,NA,NA,NA,NA,NA,999421,"Northeast",1,0,0,3,0,0
"155","2023-03-11",431290202,999421,60,0.334633648968634,0.0747651608142004,-0.000282684391565014,-0.000657432902917739,-0.086517509256966,-0.00892605620612288,-0.0465769885220287,-0.100427797314143,-0.125317887922478,-0.0879117175517436,-0.00281644772392532,0.0424312064147955,0.273992652919429,0.302022745862106,-0.184163531499638,-0.0481802698168005,-0.0282804967720896,0.13355986071878,-0.228155865223307,-0.0438065590947036,-0.380097818983754,-0.0948391128885773,-0.380115249278534,0.0718508738914381,-0.191719706226916,0.0600738265592258,-0.0747986630639127,-0.293056731083129,0.440193960092579,-0.112846654780053,-0.765165521697729,-0.748757982465205,-0.78544632332479,-0.4041049508703,-0.93123867206008,-0.764366354250127,-0.695115955981864,-0.811681742735073,-0.98879116871172,NA,NA,NA,NA,NA,NA,NA,NA,NA,1004346,"Northeast",1,0,0,3,0,0
"156","2023-03-18",432294548,1004346,60,0.370268975334825,0.145242872773326,-0.133669374524013,-0.0554761714059664,-0.178465129248631,-0.0145273754701138,0.00469758890006733,-0.0328384296082658,0.0621255493394681,-0.0552326622079151,0.113539782382737,0.00379000709919276,0.301512568552118,0.129752666943724,-0.138479604755498,-0.287825530923651,-0.356191908477054,-0.00405450233070735,-0.133215817366861,-0.0287286792824993,-0.14104921353105,0.0567573008752825,-0.241163422053672,0.103591640917171,-0.236492418247787,-0.0605711384388832,-0.204794633923957,-0.22937331968711,0.283442090074284,-0.412330436307715,-0.795957695890981,-0.770532779524985,-0.788207033792907,-0.486082184376005,-0.904087983263534,-0.884225796770259,-0.737795032361945,-0.89586284753609,-0.960299563320438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Northeast",1,0,0,3,0,0
